COLUMNS:
Time, Body:T:z, Leg:T:z
DATA:
0.0411828, 0.188552, -8.22905e-05, 1.43691, -0.00552072, 16.7606
0.0412421, 0.188637, -8.26078e-05, 1.43624, -0.00517377, 16.5867
0.0413015, 0.188722, -8.29044e-05, 1.43556, -0.00482209, 16.4129
0.0413608, 0.188807, -8.318e-05, 1.43488, -0.00446569, 16.239
0.0414201, 0.188892, -8.34343e-05, 1.4342, -0.00410456, 16.0652
0.0414795, 0.188977, -8.36671e-05, 1.43352, -0.0037387, 15.8913
0.0415388, 0.189062, -8.38779e-05, 1.43283, -0.00336811, 15.7174
0.0415982, 0.259832, 3.77926e-06, 1.41391, 0.0638675, 16.3663
0.0416575, 0.259916, 7.5796e-06, 1.41324, 0.064214, 17.0152
0.0417168, 0.26, 1.14e-05, 1.41257, 0.0645428, 17.6641
0.0417762, 0.260084, 1.52393e-05, 1.4119, 0.064854, 18.313
0.0418355, 0.260167, 1.90967e-05, 1.41124, 0.0651475, 18.9619
0.0418949, 0.260251, 2.29709e-05, 1.41058, 0.0654234, 19.6108
0.0419542, 0.260335, 2.68609e-05, 1.40993, 0.0656817, 20.2597
0.0420136, 0.260418, 3.07658e-05, 1.40928, 0.0659223, 20.9086
0.0420729, 0.260502, 3.46844e-05, 1.40864, 0.0661452, 21.5575
0.0421322, 0.260586, 3.86157e-05, 1.408, 0.0663505, 22.2064
0.0421916, 0.260669, 4.25586e-05, 1.40736, 0.0665381, 22.8553
0.0422509, 0.260753, 4.65122e-05, 1.40674, 0.0667081, 23.5042
0.0423103, 0.260836, 5.04754e-05, 1.40611, 0.0668605, 24.1531
0.0423696, 0.26092, 5.4447e-05, 1.40549, 0.0669952, 24.802
0.0424289, 0.261003, 5.84262e-05, 1.40488, 0.0671122, 25.4509
0.0424883, 0.261086, 6.24117e-05, 1.40427, 0.0672116, 26.0998
0.0425476, 0.26117, 6.64027e-05, 1.40367, 0.0672934, 26.7487
0.042607, 0.261253, 7.03979e-05, 1.40307, 0.0673575, 27.3976
0.0426663, 0.261336, 7.43964e-05, 1.40247, 0.0674039, 28.0465
0.0427256, 0.261419, 7.83972e-05, 1.40188, 0.0674327, 28.6954
0.042785, 0.261502, 8.23992e-05, 1.4013, 0.0674439, 29.3443
0.0428443, 0.261586, 8.64013e-05, 1.40072, 0.0674374, 29.9932
0.0429037, 0.261669, 9.04025e-05, 1.40014, 0.0674133, 30.642
0.042963, 0.261752, 9.44017e-05, 1.39957, 0.0673715, 31.2909
0.0430224, 0.261835, 9.83979e-05, 1.399, 0.067312, 31.9398
0.0430817, 0.261918, 0.00010239, 1.39844, 0.0672349, 32.5887
0.043141, 0.262001, 0.000106377, 1.39789, 0.0671402, 33.2376
0.0432004, 0.262084, 0.000110358, 1.39733, 0.0670278, 33.8865
0.0432597, 0.262167, 0.000114332, 1.39679, 0.0668978, 34.5354
0.0433191, 0.262249, 0.000118297, 1.39625, 0.0667501, 35.1843
0.0433784, 0.262332, 0.000122254, 1.39571, 0.0665848, 35.8332
0.0434377, 0.262415, 0.000126199, 1.39518, 0.0664018, 36.4821
0.0434971, 0.262498, 0.000130134, 1.39465, 0.0662012, 37.131
0.0435564, 0.262581, 0.000134056, 1.39413, 0.0659829, 37.7799
0.0436158, 0.262663, 0.000137965, 1.39361, 0.065747, 38.4288
0.0436751, 0.262746, 0.000141859, 1.3931, 0.0654934, 39.0777
0.0437344, 0.262829, 0.000145737, 1.39259, 0.0652222, 39.7266
0.0437938, 0.262911, 0.000149599, 1.39208, 0.0649333, 40.3755
0.0438531, 0.262994, 0.000153443, 1.39159, 0.0646268, 41.0244
0.0439125, 0.263076, 0.000157269, 1.39109, 0.0643026, 41.6733
0.0439718, 0.263159, 0.000161074, 1.3906, 0.0639608, 42.3222
0.0440312, 0.263242, 0.000164859, 1.39012, 0.0636013, 42.9711
0.0440905, 0.263324, 0.000168622, 1.38964, 0.0632242, 43.62
0.0441498, 0.263406, 0.000172363, 1.38917, 0.0628294, 44.2689
0.0442092, 0.263489, 0.000176079, 1.3887, 0.062417, 44.9178
0.0442685, 0.263571, 0.00017977, 1.38823, 0.061987, 45.5666
0.0443279, 0.263654, 0.000183435, 1.38777, 0.0615393, 46.2155
0.0443872, 0.263736, 0.000187073, 1.38732, 0.0610739, 46.8644
0.0444465, 0.263818, 0.000190683, 1.38687, 0.0605909, 47.5133
0.0445059, 0.263901, 0.000194264, 1.38642, 0.0600902, 48.1622
0.0445652, 0.263983, 0.000197815, 1.38598, 0.0595719, 48.8111
0.0446246, 0.264065, 0.000201334, 1.38554, 0.059036, 49.46
0.0446839, 0.264147, 0.000204821, 1.38511, 0.0584824, 50.1089
0.0447432, 0.264229, 0.000208274, 1.38469, 0.0579111, 50.7578
0.0448026, 0.264312, 0.000211693, 1.38426, 0.0573222, 51.4067
0.0448619, 0.264394, 0.000215077, 1.38385, 0.0567157, 52.0556
0.0449213, 0.264476, 0.000218424, 1.38344, 0.0560915, 52.7045
0.0449806, 0.264558, 0.000221734, 1.38303, 0.0554496, 53.3534
0.04504, 0.26464, 0.000225005, 1.38263, 0.0547901, 54.0023
0.0450993, 0.264722, 0.000228236, 1.38223, 0.054113, 54.6512
0.0451586, 0.264804, 0.000231427, 1.38184, 0.0534182, 55.3001
0.045218, 0.264886, 0.000234576, 1.38145, 0.0527058, 55.949
0.0452773, 0.264968, 0.000237682, 1.38107, 0.0519757, 56.5979
0.0453367, 0.26505, 0.000240744, 1.38069, 0.051228, 57.2468
0.045396, 0.265132, 0.000243761, 1.38031, 0.0504626, 57.8957
0.0454553, 0.265214, 0.000246732, 1.37995, 0.0496795, 58.5446
0.0455147, 0.265296, 0.000249657, 1.37958, 0.0488788, 59.1935
0.045574, 0.265377, 0.000252533, 1.37922, 0.0480605, 59.8424
0.0456334, 0.265459, 0.00025536, 1.37887, 0.0472245, 60.4913
0.0456927, 0.265541, 0.000258138, 1.37852, 0.0463709, 61.1401
0.045752, 0.265623, 0.000260864, 1.37817, 0.0454996, 61.789
0.0458114, 0.265705, 0.000263537, 1.37783, 0.0446107, 62.4379
0.0458707, 0.265786, 0.000266158, 1.3775, 0.0437041, 63.0868
0.0459301, 0.265868, 0.000268724, 1.37717, 0.0427799, 63.7357
0.0459894, 0.26595, 0.000271235, 1.37684, 0.041838, 64.3846
0.0460488, 0.266032, 0.000273689, 1.37652, 0.0408785, 65.0335
0.0461081, 0.266113, 0.000276086, 1.37621, 0.0399013, 65.6824
0.0461674, 0.266195, 0.000278424, 1.3759, 0.0389065, 66.3313
0.0462268, 0.266277, 0.000280703, 1.37559, 0.037894, 66.9802
0.0462861, 0.266358, 0.000282921, 1.37529, 0.0368639, 67.6291
0.0463455, 0.26644, 0.000285078, 1.37499, 0.0358162, 68.278
0.0464048, 0.266521, 0.000287171, 1.3747, 0.0347508, 68.9269
0.0464641, 0.266603, 0.000289202, 1.37442, 0.0336677, 69.5758
0.0465235, 0.266684, 0.000291167, 1.37413, 0.032567, 70.2247
0.0465828, 0.266766, 0.000293066, 1.37386, 0.0314486, 70.8736
0.0466422, 0.266848, 0.000294899, 1.37358, 0.0303126, 71.5225
0.0467015, 0.266929, 0.000296664, 1.37332, 0.029159, 72.1714
0.0467608, 0.267011, 0.000298359, 1.37305, 0.0279876, 72.8203
0.0468202, 0.267092, 0.000299985, 1.3728, 0.0267987, 73.4692
0.0468795, 0.267173, 0.000301539, 1.37254, 0.0255921, 74.1181
0.0469389, 0.267255, 0.000303022, 1.37229, 0.0243678, 74.767
0.0469982, 0.267336, 0.000304431, 1.37205, 0.0231259, 75.4159
0.0470576, 0.267418, 0.000305766, 1.37181, 0.0218664, 76.0648
0.0471169, 0.267499, 0.000307026, 1.37158, 0.0205892, 76.7136
0.0471762, 0.267581, 0.000308209, 1.37135, 0.0192943, 77.3625
0.0472356, 0.267662, 0.000309315, 1.37113, 0.0179818, 78.0114
0.0472949, 0.267743, 0.000310343, 1.37091, 0.0166517, 78.6603
0.0473543, 0.267825, 0.000311291, 1.37069, 0.0153039, 79.3092
0.0474136, 0.267906, 0.000312159, 1.37048, 0.0139385, 79.9581
0.0474729, 0.267987, 0.000312945, 1.37028, 0.0125554, 80.607
0.0475323, 0.360427, -1.41041e-05, 1.43812, -0.238352, 78.1853
0.0475916, 0.360512, -2.82869e-05, 1.43789, -0.239645, 75.7636
0.047651, 0.360598, -4.25444e-05, 1.43765, -0.240872, 73.3418
0.0477103, 0.360683, -5.68728e-05, 1.43738, -0.242034, 70.9201
0.0477696, 0.360768, -7.12682e-05, 1.4371, -0.243129, 68.4984
0.047829, 0.360854, -8.57267e-05, 1.4368, -0.244159, 66.0767
0.0478883, 0.360939, -0.000100244, 1.43648, -0.245123, 63.6549
0.0479477, 0.361024, -0.000114817, 1.43614, -0.24602, 61.2332
0.048007, 0.361109, -0.000129441, 1.43579, -0.246852, 58.8115
0.0480664, 0.361194, -0.000144113, 1.43541, -0.247619, 56.3898
0.0481257, 0.36128, -0.000158828, 1.43502, -0.248319, 53.968
0.048185, 0.361365, -0.000173583, 1.43461, -0.248953, 51.5463
0.0482444, 0.36145, -0.000188373, 1.43418, -0.249522, 49.1246
0.0483037, 0.361535, -0.000203195, 1.43374, -0.250025, 46.7029
0.0483631, 0.36162, -0.000218045, 1.43328, -0.250462, 44.2811
0.0484224, 0.361705, -0.000232919, 1.4328, -0.250833, 41.8594
0.0484817, 0.36179, -0.000247813, 1.4323, -0.251138, 39.4377
0.0485411, 0.361875, -0.000262724, 1.43178, -0.251377, 37.016
0.0486004, 0.36196, -0.000277646, 1.43125, -0.25155, 34.5942
0.0486598, 0.362045, -0.000292577, 1.43069, -0.251658, 32.1725
0.0487191, 0.36213, -0.000307512, 1.43012, -0.2517, 29.7508
0.0487784, 0.362215, -0.000322448, 1.42953, -0.251675, 27.3291
0.0488378, 0.362299, -0.00033738, 1.42893, -0.251585, 24.9073
0.0488971, 0.362384, -0.000352305, 1.4283, -0.251429, 22.4856
0.0489565, 0.362469, -0.000367219, 1.42766, -0.251208, 20.0639
0.0490158, 0.362554, -0.000382118, 1.427, -0.25092, 17.6422
0.0490752, 0.362638, -0.000396998, 1.42632, -0.250566, 15.2204
0.0491345, 0.362723, -0.000411854, 1.42562, -0.250147, 12.7987
0.0491938, 0.362808, -0.000426684, 1.42491, -0.249662, 10.377
0.0492532, 0.362892, -0.000441483, 1.42418, -0.24911, 7.95526
0.0493125, 0.362977, -0.000456248, 1.42343, -0.248493, 5.53354
0.0493719, 0.363061, -0.000470974, 1.42266, -0.247811, 3.11181
0.0494312, 0.363145, -0.000485657, 1.42187, -0.247062, 0.690085
0.0494905, 0.36323, -0.000500294, 1.42107, -0.246247, -1.73164
0.0495499, 0.363314, -0.000514881, 1.42024, -0.245367, -4.15337
0.0496092, 0.363398, -0.000529414, 1.4194, -0.24442, -6.57509
0.0496686, 0.363483, -0.000543888, 1.41855, -0.243408, -8.99682
0.0497279, 0.363567, -0.000558301, 1.41767, -0.24233, -11.4185
0.0497872, 0.363651, -0.000572647, 1.41678, -0.241186, -13.8403
0.0498466, 0.363735, -0.000586924, 1.41586, -0.239976, -16.262
0.0499059, 0.363819, -0.000601127, 1.41493, -0.238701, -18.6837
0.0499653, 0.363903, -0.000615252, 1.41399, -0.237359, -21.1054
0.0500246, 0.363987, -0.000629296, 1.41302, -0.235952, -23.5272
0.050084, 0.36407, -0.000643254, 1.41204, -0.234479, -25.9489
0.0501433, 0.364154, -0.000657123, 1.41103, -0.232939, -28.3706
0.0502026, 0.364238, -0.000670899, 1.41001, -0.231334, -30.7923
0.050262, 0.364322, -0.000684577, 1.40898, -0.229664, -33.2141
0.0503213, 0.364405, -0.000698155, 1.40792, -0.227927, -35.6358
0.0503807, 0.364489, -0.000711627, 1.40685, -0.226124, -38.0575
0.05044, 0.364572, -0.00072499, 1.40575, -0.224256, -40.4792
0.0504993, 0.364655, -0.000738241, 1.40465, -0.222322, -42.901
0.0505587, 0.364739, -0.000751375, 1.40352, -0.220321, -45.3227
0.050618, 0.364822, -0.000764388, 1.40237, -0.218255, -47.7444
0.0506774, 0.364905, -0.000777276, 1.40121, -0.216123, -50.1661
0.0507367, 0.364988, -0.000790036, 1.40003, -0.213926, -52.5879
0.050796, 0.365071, -0.000802664, 1.39883, -0.211662, -55.0096
0.0508554, 0.365154, -0.000815156, 1.39761, -0.209332, -57.4313
0.0509147, 0.365237, -0.000827507, 1.39637, -0.206937, -59.853
0.0509741, 0.36532, -0.000839714, 1.39512, -0.204476, -62.2748
0.0510334, 0.365403, -0.000851773, 1.39385, -0.201949, -64.6965
0.0510928, 0.365486, -0.000863681, 1.39256, -0.199356, -67.1182
0.0511521, 0.365568, -0.000875432, 1.39125, -0.196697, -69.54
0.0512114, 0.365651, -0.000887024, 1.38993, -0.193972, -71.9617
0.0512708, 0.365733, -0.000898452, 1.38858, -0.191181, -74.3834
0.0513301, 0.365815, -0.000909712, 1.38722, -0.188325, -76.8051
0.0513895, 0.365898, -0.000920801, 1.38584, -0.185403, -79.2269
0.0514488, 0.36598, -0.000931715, 1.38445, -0.182414, -81.6486
0.0515081, 0.366062, -0.000942449, 1.38303, -0.17936, -84.0703
0.0515675, 0.366144, -0.000953001, 1.3816, -0.176241, -86.492
0.0516268, 0.366226, -0.000963365, 1.38015, -0.173055, -88.9138
0.0516862, 0.366308, -0.000973538, 1.37868, -0.169803, -91.3355
0.0517455, 0.36639, -0.000983516, 1.37719, -0.166486, -93.7572
0.0518048, 0.366471, -0.000993295, 1.37569, -0.163102, -96.1789
0.0518642, 0.366553, -0.00100287, 1.37416, -0.159653, -98.6007
0.0519235, 0.366634, -0.00101224, 1.37262, -0.156138, -101.022
0.0519829, 0.366716, -0.0010214, 1.37107, -0.152557, -103.444
0.0520422, 0.366797, -0.00103035, 1.36949, -0.14891, -105.866
0.0521016, 0.366878, -0.00103907, 1.36789, -0.145197, -108.288
0.0521609, 0.366959, -0.00104758, 1.36628, -0.141419, -110.709
0.0522202, 0.36704, -0.00105586, 1.36465, -0.137574, -113.131
0.0522796, 0.367121, -0.0010639, 1.363, -0.133664, -115.553
0.0523389, 0.367202, -0.00107172, 1.36134, -0.129688, -117.974
0.0523983, 0.367283, -0.00107929, 1.35965, -0.125646, -120.396
0.0524576, 0.367364, -0.00108663, 1.35795, -0.121538, -122.818
0.0525169, 0.367444, -0.00109372, 1.35623, -0.117364, -125.24
0.0525763, 0.367525, -0.00110056, 1.35449, -0.113124, -127.661
0.0526356, 0.367605, -0.00110714, 1.35273, -0.108819, -130.083
0.052695, 0.367685, -0.00111347, 1.35096, -0.104447, -132.505
0.0527543, 0.367765, -0.00111954, 1.34917, -0.10001, -134.927
0.0528136, 0.367845, -0.00112534, 1.34736, -0.0955071, -137.348
0.052873, 0.367925, -0.00113087, 1.34553, -0.0909382, -139.77
0.0529323, 0.368005, -0.00113613, 1.34368, -0.0863033, -142.192
0.0529917, 0.368085, -0.00114111, 1.34182, -0.0816026, -144.613
0.053051, 0.368164, -0.00114581, 1.33994, -0.076836, -147.035
0.0531104, 0.368244, -0.00115023, 1.33804, -0.0720036, -149.457
0.0531697, 0.368323, -0.00115436, 1.33612, -0.0671053, -151.879
0.053229, 0.368402, -0.00115819, 1.33418, -0.0621411, -154.3
0.0532884, 0.368481, -0.00116173, 1.33223, -0.0571111, -156.722
0.0533477, 0.36856, -0.00116497, 1.33026, -0.0520152, -159.144
0.0534071, 0.368639, -0.0011679, 1.32827, -0.0468534, -161.566
0.0534664, 0.482213, 5.26397e-05, 1.07227, 0.889674, -162.39
0.0535257, 0.482277, 0.000105589, 1.07026, 0.894902, -163.215
0.0535851, 0.48234, 0.000158849, 1.06825, 0.900153, -164.04
0.0536444, 0.482403, 0.000212422, 1.06623, 0.905426, -164.865
0.0537038, 0.482467, 0.000266308, 1.0642, 0.910722, -165.69
0.0537631, 0.48253, 0.000320509, 1.06217, 0.91604, -166.515
0.0538224, 0.482593, 0.000375026, 1.06013, 0.92138, -167.34
0.0538818, 0.482655, 0.000429861, 1.05808, 0.926743, -168.165
0.0539411, 0.482718, 0.000485015, 1.05603, 0.932129, -168.989
0.0540005, 0.482781, 0.000540489, 1.05398, 0.937537, -169.814
0.0540598, 0.482843, 0.000596284, 1.05191, 0.942967, -170.639
0.0541192, 0.482906, 0.000652402, 1.04984, 0.94842, -171.464
0.0541785, 0.482968, 0.000708845, 1.04777, 0.953895, -172.289
0.0542378, 0.48303, 0.000765613, 1.04569, 0.959392, -173.114
0.0542972, 0.483092, 0.000822709, 1.0436, 0.964912, -173.939
0.0543565, 0.483154, 0.000880132, 1.04151, 0.970455, -174.764
0.0544159, 0.483216, 0.000937885, 1.03941, 0.97602, -175.588
0.0544752, 0.483277, 0.000995969, 1.0373, 0.981607, -176.413
0.0545345, 0.483339, 0.00105438, 1.03519, 0.987217, -177.238
0.0545939, 0.4834, 0.00111313, 1.03307, 0.992849, -178.063
0.0546532, 0.483461, 0.00117222, 1.03094, 0.998504, -178.888
0.0547126, 0.483522, 0.00123164, 1.02881, 1.00418, -179.713
0.0547719, 0.483583, 0.0012914, 1.02668, 1.00988, -180.538
0.0548312, 0.483644, 0.00135149, 1.02454, 1.0156, -181.363
0.0548906, 0.483705, 0.00141193, 1.02239, 1.02135, -182.187
0.0549499, 0.483766, 0.00147271, 1.02023, 1.02711, -183.012
0.0550093, 0.483826, 0.00153383, 1.01807, 1.0329, -183.837
0.0550686, 0.483886, 0.0015953, 1.0159, 1.03871, -184.662
0.055128, 0.483947, 0.00165711, 1.01373, 1.04455, -185.487
0.0551873, 0.484007, 0.00171927, 1.01155, 1.0504, -186.312
0.0552466, 0.484067, 0.00178178, 1.00937, 1.05628, -187.137
0.055306, 0.484127, 0.00184463, 1.00717, 1.06219, -187.962
0.0553653, 0.484186, 0.00190784, 1.00498, 1.06811, -188.786
0.0554247, 0.484246, 0.0019714, 1.00277, 1.07406, -189.611
0.055484, 0.484305, 0.00203531, 1.00056, 1.08002, -190.436
0.0555433, 0.484365, 0.00209958, 0.998346, 1.08602, -191.261
0.0556027, 0.484424, 0.0021642, 0.996124, 1.09203, -192.086
0.055662, 0.484483, 0.00222918, 0.993895, 1.09806, -192.911
0.0557214, 0.484542, 0.00229452, 0.991661, 1.10412, -193.736
0.0557807, 0.4846, 0.00236022, 0.98942, 1.1102, -194.561
0.05584, 0.484659, 0.00242628, 0.987174, 1.11631, -195.385
0.0558994, 0.484718, 0.00249271, 0.984921, 1.12243, -196.21
0.0559587, 0.484776, 0.0025595, 0.982662, 1.12858, -197.035
0.0560181, 0.484834, 0.00262665, 0.980397, 1.13475, -197.86
0.0560774, 0.484892, 0.00269417, 0.978126, 1.14095, -198.685
0.0561368, 0.48495, 0.00276206, 0.975848, 1.14716, -199.51
0.0561961, 0.485008, 0.00283032, 0.973565, 1.1534, -200.335
0.0562554, 0.485066, 0.00289895, 0.971276, 1.15966, -201.16
0.0563148, 0.485123, 0.00296795, 0.96898, 1.16594, -201.984
0.0563741, 0.485181, 0.00303733, 0.966678, 1.17225, -202.809
0.0564335, 0.485238, 0.00310708, 0.96437, 1.17857, -203.634
0.0564928, 0.485295, 0.00317721, 0.962056, 1.18492, -204.459
0.0565521, 0.485352, 0.00324771, 0.959736, 1.1913, -205.284
0.0566115, 0.485409, 0.00331859, 0.95741, 1.19769, -206.109
0.0566708, 0.485466, 0.00338985, 0.955078, 1.20411, -206.934
0.0567302, 0.485523, 0.0034615, 0.952739, 1.21055, -207.759
0.0567895, 0.485579, 0.00353353, 0.950395, 1.21701, -208.583
0.0568488, 0.485635, 0.00360594, 0.948044, 1.2235, -209.408
0.0569082, 0.485692, 0.00367873, 0.945687, 1.23, -210.233
0.0569675, 0.485748, 0.00375192, 0.943324, 1.23653, -211.058
0.0570269, 0.485804, 0.00382549, 0.940955, 1.24309, -211.883
0.0570862, 0.485859, 0.00389945, 0.93858, 1.24966, -212.708
0.0571456, 0.485915, 0.0039738, 0.936199, 1.25626, -213.533
0.0572049, 0.48597, 0.00404855, 0.933811, 1.26288, -214.358
0.0572642, 0.486026, 0.00412368, 0.931418, 1.26952, -215.182
0.0573236, 0.486081, 0.00419922, 0.929018, 1.27618, -216.007
0.0573829, 0.486136, 0.00427514, 0.926612, 1.28287, -216.832
0.0574423, 0.486191, 0.00435147, 0.9242, 1.28958, -217.657
0.0575016, 0.486246, 0.00442819, 0.921782, 1.29631, -218.482
0.0575609, 0.4863, 0.00450532, 0.919358, 1.30306, -219.307
0.0576203, 0.486355, 0.00458285, 0.916928, 1.30984, -220.132
0.0576796, 0.486409, 0.00466077, 0.914492, 1.31664, -220.957
0.057739, 0.486463, 0.00473911, 0.912049, 1.32346, -221.781
0.0577983, 0.486517, 0.00481785, 0.909601, 1.3303, -222.606
0.0578576, 0.486571, 0.00489699, 0.907146, 1.33717, -223.431
0.057917, 0.486625, 0.00497654, 0.904685, 1.34406, -224.256
0.0579763, 0.486679, 0.00505651, 0.902218, 1.35097, -225.081
0.0580357, 0.486732, 0.00513688, 0.899745, 1.3579, -225.906
0.058095, 0.486785, 0.00521767, 0.897266, 1.36486, -226.731
0.0581544, 0.486839, 0.00529887, 0.894781, 1.37184, -227.556
0.0582137, 0.486892, 0.00538048, 0.892289, 1.37884, -228.38
0.058273, 0.486945, 0.00546251, 0.889792, 1.38586, -229.205
0.0583324, 0.486997, 0.00554496, 0.887288, 1.39291, -230.03
0.0583917, 0.48705, 0.00562782, 0.884778, 1.39997, -230.855
0.0584511, 0.487102, 0.00571111, 0.882262, 1.40706, -231.68
0.0585104, 0.487155, 0.00579482, 0.87974, 1.41418, -232.505
0.0585697, 0.487207, 0.00587895, 0.877212, 1.42131, -233.33
0.0586291, 0.487259, 0.0059635, 0.874678, 1.42847, -234.155
0.0586884, 0.48731, 0.00604848, 0.872138, 1.43565, -234.98
0.0587478, 0.487362, 0.00613389, 0.869591, 1.44285, -235.804
0.0588071, 0.487414, 0.00621973, 0.867038, 1.45008, -236.629
0.0588664, 0.487465, 0.00630599, 0.86448, 1.45733, -237.454
0.0589258, 0.487516, 0.00639268, 0.861915, 1.4646, -238.279
0.0589851, 0.487567, 0.00647981, 0.859344, 1.47189, -239.104
0.0590445, 0.487618, 0.00656737, 0.856767, 1.4792, -239.929
0.0591038, 0.487669, 0.00665537, 0.854184, 1.48654, -240.754
0.0591632, 0.48772, 0.0067438, 0.851594, 1.4939, -241.579
0.0592225, 0.48777, 0.00683267, 0.848999, 1.50128, -242.403
0.0592818, 0.48782, 0.00692197, 0.846397, 1.50869, -243.228
0.0593412, 0.487871, 0.00701172, 0.84379, 1.51611, -244.053
0.0593412, 0.6, 0.0922933, -2.74891e-13, 4.60997, 29.43
0.0593412, 0.6, 0.0922933, 1.96992e-07, -3.3438e-07, 26.5837
0.0594412, 0.6, 0.0922932, -0.000439913, -0.0019836, 26.5254
0.0595412, 0.6, 0.0922929, -0.000880754, -0.00396418, 26.467
0.0596412, 0.6, 0.0922924, -0.00132233, -0.00594208, 26.4087
0.0597412, 0.6, 0.0922917, -0.00176463, -0.00791729, 26.3503
0.0598412, 0.599999, 0.0922908, -0.00220767, -0.00988981, 26.292
0.0599412, 0.599999, 0.0922897, -0.00265145, -0.0118596, 26.2337
0.0600412, 0.599999, 0.0922884, -0.00309596, -0.0138268, 26.1753
0.0601412, 0.599999, 0.092287, -0.00354121, -0.0157912, 26.117
0.0602412, 0.599998, 0.0922853, -0.0039872, -0.0177529, 26.0586
0.0603412, 0.599998, 0.0922834, -0.00443393, -0.0197119, 26.0003
0.0604412, 0.599997, 0.0922813, -0.0048814, -0.0216681, 25.9419
0.0605412, 0.599997, 0.0922791, -0.00532961, -0.0236217, 25.8836
0.0606412, 0.599996, 0.0922766, -0.00577857, -0.0255725, 25.8253
0.0607412, 0.599996, 0.092274, -0.00622828, -0.0275206, 25.7669
0.0608412, 0.599995, 0.0922711, -0.00667873, -0.029466, 25.7086
0.0609412, 0.599994, 0.0922681, -0.00712992, -0.0314086, 25.6502
0.0610412, 0.599994, 0.0922648, -0.00758187, -0.0333484, 25.5919
0.0611412, 0.599993, 0.0922614, -0.00803457, -0.0352855, 25.5336
0.0612412, 0.599992, 0.0922578, -0.00848801, -0.0372199, 25.4752
0.0613412, 0.599991, 0.092254, -0.00894221, -0.0391515, 25.4169
0.0614412, 0.59999, 0.0922499, -0.00939717, -0.0410803, 25.3585
0.0615412, 0.599989, 0.0922457, -0.00985288, -0.0430064, 25.3002
0.0616412, 0.599988, 0.0922413, -0.0103093, -0.0449297, 25.2418
0.0617412, 0.599987, 0.0922367, -0.0107666, -0.0468502, 25.1835
0.0618412, 0.599986, 0.092232, -0.0112245, -0.0487679, 25.1252
0.0619412, 0.599985, 0.092227, -0.0116833, -0.0506829, 25.0668
0.0620412, 0.599984, 0.0922218, -0.0121428, -0.0525951, 25.0085
0.0621412, 0.599982, 0.0922165, -0.0126031, -0.0545044, 24.9501
0.0622412, 0.599981, 0.0922109, -0.0130641, -0.056411, 24.8918
0.0623412, 0.59998, 0.0922052, -0.0135259, -0.0583148, 24.8334
0.0624412, 0.599979, 0.0921993, -0.0139884, -0.0602157, 24.7751
0.0625412, 0.599977, 0.0921932, -0.0144518, -0.0621139, 24.7168
0.0626412, 0.599976, 0.0921868, -0.0149158, -0.0640092, 24.6584
0.0627412, 0.599974, 0.0921803, -0.0153807, -0.0659017, 24.6001
0.0628412, 0.599973, 0.0921737, -0.0158463, -0.0677914, 24.5417
0.0629412, 0.599971, 0.0921668, -0.0163127, -0.0696782, 24.4834
0.0630412, 0.599969, 0.0921597, -0.0167799, -0.0715622, 24.425
0.0631412, 0.599968, 0.0921525, -0.0172479, -0.0734434, 24.3667
0.0632412, 0.599966, 0.092145, -0.0177166, -0.0753218, 24.3084
0.0633412, 0.599964, 0.0921374, -0.0181861, -0.0771972, 24.25
0.0634412, 0.599962, 0.0921296, -0.0186564, -0.0790699, 24.1917
0.0635412, 0.59996, 0.0921216, -0.0191274, -0.0809397, 24.1333
0.0636412, 0.599958, 0.0921134, -0.0195993, -0.0828066, 24.075
0.0637412, 0.599956, 0.092105, -0.0200719, -0.0846707, 24.0167
0.0638412, 0.599954, 0.0920965, -0.0205453, -0.0865319, 23.9583
0.0639412, 0.599952, 0.0920877, -0.0210195, -0.0883902, 23.9
0.0640412, 0.59995, 0.0920788, -0.0214945, -0.0902456, 23.8416
0.0641412, 0.599948, 0.0920697, -0.0219702, -0.0920982, 23.7833
0.0642412, 0.599946, 0.0920604, -0.0224467, -0.0939479, 23.7249
0.0643412, 0.599943, 0.0920509, -0.0229241, -0.0957947, 23.6666
0.0644412, 0.599941, 0.0920412, -0.0234022, -0.0976386, 23.6083
0.0645412, 0.599939, 0.0920314, -0.0238811, -0.0994796, 23.5499
0.0646412, 0.599936, 0.0920213, -0.0243608, -0.101318, 23.4916
0.0647412, 0.599934, 0.0920111, -0.0248413, -0.103153, 23.4332
0.0648412, 0.599931, 0.0920007, -0.0253226, -0.104985, 23.3749
0.0649412, 0.599929, 0.0919901, -0.0258047, -0.106814, 23.3165
0.0650412, 0.599926, 0.0919793, -0.0262875, -0.108641, 23.2582
0.0651412, 0.599924, 0.0919684, -0.0267712, -0.110464, 23.1999
0.0652412, 0.599921, 0.0919572, -0.0272557, -0.112285, 23.1415
0.0653412, 0.599918, 0.0919459, -0.027741, -0.114103, 23.0832
0.0654412, 0.599915, 0.0919344, -0.028227, -0.115917, 23.0248
0.0655412, 0.599913, 0.0919227, -0.0287139, -0.117729, 22.9665
0.0656412, 0.59991, 0.0919109, -0.0292016, -0.119538, 22.9082
0.0657412, 0.599907, 0.0918988, -0.0296901, -0.121344, 22.8498
0.0658412, 0.599904, 0.0918866, -0.0301794, -0.123147, 22.7915
